0.13148,0.62435,71.244,487.5
0.13147,0.62364,71.245,487.6
0.13146,0.62294,71.246,487.7
0.13145,0.62224,71.246,487.8
0.13144,0.62155,71.247,487.9
0.13144,0.62085,71.248,488
0.13143,0.62015,71.248,488.1
0.13142,0.61945,71.249,488.2
0.13141,0.61876,71.25,488.3
0.1314,0.61806,71.251,488.4
0.1314,0.61737,71.251,488.5
0.13139,0.61667,71.252,488.6
0.13138,0.61598,71.253,488.7
0.13137,0.61529,71.253,488.8
0.13136,0.6146,71.254,488.9
0.13135,0.61391,71.255,489
0.13135,0.61322,71.255,489.1
0.13134,0.61253,71.256,489.2
0.13133,0.61184,71.257,489.3
0.13132,0.61116,71.258,489.4
0.13131,0.61047,71.258,489.5
0.13131,0.60978,71.259,489.6
0.1313,0.6091,71.26,489.7
0.13129,0.60841,71.26,489.8
0.13128,0.60773,71.261,489.9
0.13127,0.60705,71.262,490
0.13127,0.60637,71.262,490.1
0.13126,0.60568,71.263,490.2
0.13125,0.605,71.264,490.3
0.13124,0.60432,71.264,490.4
0.13123,0.60365,71.265,490.5
0.13123,0.60297,71.266,490.6
0.13122,0.60229,71.266,490.7
0.13121,0.60161,71.267,490.8
0.1312,0.60094,71.268,490.9
0.1312,0.60026,71.269,491
0.13119,0.59959,71.269,491.1
0.13118,0.59892,71.27,491.2
0.13117,0.59824,71.271,491.3
0.13116,0.59757,71.271,491.4
0.13116,0.5969,71.272,491.5
0.13115,0.59623,71.273,491.6
0.13114,0.59556,71.273,491.7
0.13113,0.59489,71.274,491.8
0.13112,0.59422,71.275,491.9
0.13112,0.59356,71.275,492
0.13111,0.59289,71.276,492.1
0.1311,0.59222,71.277,492.2
0.13109,0.59156,71.277,492.3
0.13109,0.59089,71.278,492.4
0.13108,0.59023,71.279,492.5
0.13107,0.58957,71.279,492.6
0.13106,0.5889,71.28,492.7
0.13106,0.58824,71.281,492.8
0.13105,0.58758,71.281,492.9
0.13104,0.58692,71.282,493
0.13103,0.58626,71.283,493.1
0.13102,0.5856,71.283,493.2
0.13102,0.58495,71.284,493.3
0.13101,0.58429,71.285,493.4
0.131,0.58363,71.285,493.5
0.13099,0.58298,71.286,493.6
0.13099,0.58232,71.287,493.7
0.13098,0.58167,71.287,493.8
0.13097,0.58101,71.288,493.9
0.13096,0.58036,71.289,494
0.13096,0.57971,71.289,494.1
0.13095,0.57906,71.29,494.2
0.13094,0.57841,71.291,494.3
0.13093,0.57776,71.291,494.4
0.13093,0.57711,71.292,494.5
0.13092,0.57646,71.293,494.6
0.13091,0.57581,71.293,494.7
0.1309,0.57517,71.294,494.8
0.1309,0.57452,71.295,494.9
0.13089,0.57388,71.295,495
0.13088,0.57323,71.296,495.1
0.13087,0.57259,71.297,495.2
0.13087,0.57194,71.297,495.3
0.13086,0.5713,71.298,495.4
0.13085,0.57066,71.298,495.5
0.13084,0.57002,71.299,495.6
0.13084,0.56938,71.3,495.7
0.13083,0.56874,71.3,495.8
0.13082,0.5681,71.301,495.9
0.13081,0.56746,71.302,496
0.13081,0.56682,71.302,496.1
0.1308,0.56619,71.303,496.2
0.13079,0.56555,71.304,496.3
0.13078,0.56492,71.304,496.4
0.13078,0.56428,71.305,496.5
0.13077,0.56365,71.306,496.6
0.13076,0.56302,71.306,496.7
0.13075,0.56238,71.307,496.8
0.13075,0.56175,71.308,496.9
0.13074,0.56112,71.308,497
0.13073,0.56049,71.309,497.1
0.13072,0.55986,71.309,497.2
0.13072,0.55923,71.31,497.3
0.13071,0.5586,71.311,497.4
0.1307,0.55798,71.311,497.5
0.1307,0.55735,71.312,497.6
0.13069,0.55672,71.313,497.7
0.13068,0.5561,71.313,497.8
0.13067,0.55547,71.314,497.9
0.13067,0.55485,71.314,498
0.13066,0.55423,71.315,498.1
0.13065,0.5536,71.316,498.2
0.13064,0.55298,71.316,498.3
0.13064,0.55236,71.317,498.4
0.13063,0.55174,71.318,498.5
0.13062,0.55112,71.318,498.6
0.13062,0.5505,71.319,498.7
0.13061,0.54988,71.32,498.8
0.1306,0.54926,71.32,498.9
0.13059,0.54865,71.321,499
0.13059,0.54803,71.321,499.1
0.13058,0.54742,71.322,499.2
0.13057,0.5468,71.323,499.3
0.13057,0.54619,71.323,499.4
0.13056,0.54557,71.324,499.5
0.13055,0.54496,71.324,499.6
0.13054,0.54435,71.325,499.7
0.13054,0.54374,71.326,499.8
0.13053,0.54313,71.326,499.9
0.13052,0.54252,71.327,500
0.13052,0.54191,71.328,500.1
0.13051,0.5413,71.328,500.2
0.1305,0.54069,71.329,500.3
0.13049,0.54008,71.329,500.4
0.13049,0.53948,71.33,500.5
0.13048,0.53887,71.331,500.6
0.13047,0.53826,71.331,500.7
0.13047,0.53766,71.332,500.8
0.13046,0.53706,71.332,500.9
0.13045,0.53645,71.333,501
0.13045,0.53585,71.334,501.1
0.13044,0.53525,71.334,501.2
0.13043,0.53465,71.335,501.3
0.13042,0.53405,71.336,501.4
0.13042,0.53345,71.336,501.5
0.13041,0.53285,71.337,501.6
0.1304,0.53225,71.337,501.7
0.1304,0.53165,71.338,501.8
0.13039,0.53105,71.339,501.9
0.13038,0.53046,71.339,502
0.13038,0.52986,71.34,502.1
0.13037,0.52927,71.34,502.2
0.13036,0.52867,71.341,502.3
0.13035,0.52808,71.342,502.4
0.13035,0.52748,71.342,502.5
0.13034,0.52689,71.343,502.6
0.13033,0.5263,71.343,502.7
0.13033,0.52571,71.344,502.8
0.13032,0.52512,71.345,502.9
0.13031,0.52453,71.345,503
0.13031,0.52394,71.346,503.1
0.1303,0.52335,71.346,503.2
0.13029,0.52276,71.347,503.3
0.13029,0.52217,71.348,503.4
0.13028,0.52159,71.348,503.5
0.13027,0.521,71.349,503.6
0.13027,0.52042,71.349,503.7
0.13026,0.51983,71.35,503.8
0.13025,0.51925,71.35,503.9
0.13025,0.51867,71.351,504
